,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020
563.4981689,-0.002017695,-0.001923712,-0.001450732,-0.001756238,-0.001551363,-0.002009035,-0.001855115,-0.001815203,-0.00167943,-0.00161597,-0.001997785,-0.001857071,-0.001886463,-0.001769966,-0.001610444,-0.001795765,-0.001588007,-0.001867364,-0.001893224,-0.001430555,-0.001555679,-0.001341865,-0.00183282,-0.001218394,-0.001666608,-0.001921812,-0.001584668,-0.001828915,-0.001422767,-0.001557189,-0.001760469,-0.001719074
563.7246094,-0.000479138,-0.000646324,-0.000515155,-0.000342315,-0.000793041,-0.000898988,-0.000556663,-0.000536396,-0.000494616,-0.000577776,-0.000391036,-0.0009485,-8.30054E-05,-0.000580644,-0.00034392,-0.000364789,-0.00059778,-0.000272767,-0.00046163,-0.000814176,-0.000233941,-0.000649851,-0.000475237,-0.000604408,-0.000483959,-0.000669145,-0.000452546,-0.000239544,-0.000350065,-0.000397629,-0.000734949,-0.000598729
563.9511108,0.001187357,0.001250431,0.001200377,0.000378614,0.000732972,0.000693004,0.000598758,0.000452463,0.00082912,0.001310009,0.00068863,0.001028666,0.000860822,0.000970064,0.000639672,0.000671323,0.000871498,0.000845097,0.000753709,0.000852361,0.00107669,0.001007484,0.001039974,0.000976885,0.000788557,0.000826744,0.000791857,0.000958346,0.000961256,0.001235398,0.000989133,0.000940682
564.1775513,-0.000892747,-0.001241932,-0.000674361,-0.001282479,-0.000877042,-0.000727983,-0.00080076,-0.001120699,-0.000739939,-0.000613742,-0.000609369,-0.001077624,-0.001080838,-0.001167741,-0.000569777,-0.001249214,-0.001015263,-0.001230704,-0.001183761,-0.001046882,-0.000882488,-0.001079225,-0.000701085,-0.001009869,-0.000977044,-0.000753834,-0.001162941,-0.000799876,-0.000737193,-0.001038858,-0.000648793,-0.00075847
564.4040527,-0.001112163,-0.001162997,-0.001227764,-0.001100756,-0.001119575,-0.001374521,-0.001182366,-0.001272463,-0.000888059,-0.001100904,-0.000893873,-0.001267624,-0.0010853,-0.001261496,-0.001197548,-0.001215429,-0.001294527,-0.00104078,-0.001213992,-0.001424391,-0.001028895,-0.001076219,-0.000914927,-0.000924186,-0.001557279,-0.001182945,-0.001184763,-0.001037511,-0.001329751,-0.000393765,-0.00141012,-0.000970627
564.6305542,-0.000772629,-0.000842369,-0.000656305,-0.00027164,-0.000812422,-0.000775196,-0.000737063,-0.000711409,-0.00074452,-0.000865982,-0.000467539,-0.000699904,-0.000609476,-0.000781727,-0.000677895,-0.000866168,-0.000946961,-0.000636035,-0.001035244,-0.000480006,-0.000419304,-0.000709811,-0.000741598,-0.000781459,-0.000827756,-0.000803394,-0.000953834,-0.000611594,-0.000866093,-0.000933126,-0.000666152,-0.000670835
564.8571167,-0.001396,-0.001462602,-0.001691767,-0.001573237,-0.001071375,-0.001523174,-0.001386516,-0.001466704,-0.001388801,-0.001220317,-0.001676339,-0.001520598,-0.001507237,-0.0012683,-0.00134522,-0.001320556,-0.001121101,-0.001464232,-0.00156001,-0.001578974,-0.001230052,-0.001378694,-0.001347275,-0.001960552,-0.0014258,-0.001335377,-0.001700069,-0.001032419,-0.00152176,-0.001102785,-0.001304353,-0.001620195
565.0836182,-0.000655648,-0.000793647,-0.000726954,-0.000945939,-0.000683275,-0.000697154,-0.000829413,-0.000807539,-0.000448812,-0.000850182,-0.00087676,-0.000718043,-0.000604738,-0.000593944,-0.000449662,-0.000892536,-0.000726268,-0.000596425,-0.000927018,-0.00077801,-0.000479321,-0.000399155,-0.000803104,-0.000799582,-0.000820259,-0.000454549,-0.000601223,-0.000523766,-0.000648697,-0.000792152,-0.000698388,-0.000613833
565.3101807,-0.001744381,-0.001917755,-0.001522808,-0.001760648,-0.00162859,-0.002066174,-0.001644714,-0.001811526,-0.001926397,-0.001455237,-0.001514251,-0.001628746,-0.001910421,-0.002128772,-0.001903983,-0.001973698,-0.002042359,-0.001639175,-0.00182276,-0.002173567,-0.001471716,-0.001621077,-0.001569414,-0.001757991,-0.001782327,-0.001797325,-0.001786411,-0.001527384,-0.001077028,-0.001507726,-0.001810728,-0.001620802
565.5367432,-0.000707271,-0.000638217,-0.000584276,-0.000419608,-0.000425641,-0.000812052,-0.000538729,-0.000748232,-0.000568184,-0.000784895,-0.000638619,-0.00077575,-0.000555326,-0.000446838,-0.000439162,-0.000687623,-0.000456579,-0.000661779,-0.000359711,-0.000671443,-0.000115474,-0.000405162,-0.000769443,-0.000708008,-0.000590764,-0.000866379,-0.000686498,-0.000601074,-0.000376353,-0.000621093,-0.000843792,-0.000868716
565.7633057,-0.002716886,-0.002110741,-0.002522855,-0.002696457,-0.002457588,-0.002611432,-0.002515146,-0.002638236,-0.002677998,-0.002521499,-0.002464056,-0.002707018,-0.002641108,-0.002517632,-0.002354595,-0.002808552,-0.002710707,-0.002636871,-0.002278343,-0.002939267,-0.002537476,-0.002564688,-0.002301036,-0.00256258,-0.002485389,-0.002859448,-0.002718826,-0.00233521,-0.002958189,-0.002518942,-0.002660356,-0.00217806
565.9898682,0.000318363,5.26569E-05,0.000147813,0.000171468,0.000152518,0.000210023,0.000361539,0.000534325,0.000254815,0.000442101,0.000338146,-0.00016161,0.000339021,0.000146216,0.000434635,0.000348508,0.00035874,0.000324081,-1.94513E-05,0.00024434,0.000699132,0.000226252,0.000651193,0.000178346,0.000349596,0.000279989,5.59293E-05,0.000429519,0.000672969,0.000112415,0.000253354,0.000397078
566.2164917,-0.00255765,-0.00284194,-0.003058103,-0.002948853,-0.002454503,-0.003207594,-0.003005465,-0.002880709,-0.002526253,-0.002848145,-0.003203135,-0.003207236,-0.002880524,-0.003168773,-0.003005545,-0.002952697,-0.002798231,-0.002951598,-0.002984031,-0.003021822,-0.002935278,-0.002758386,-0.002824862,-0.002980563,-0.002738382,-0.002804967,-0.003122542,-0.002871463,-0.002911721,-0.003200695,-0.002889862,-0.002987113
566.4430542,-0.000599193,-0.00041728,-0.000304938,-0.000680865,-0.000747763,-0.001056096,-0.000640873,-0.000320957,-0.000905238,-0.000824712,-0.000666538,-0.000768254,-0.000737688,-0.000754082,-0.000940681,-0.00062232,-0.00047853,-0.000506266,-0.000541292,-0.000615232,-0.000907222,-0.000655861,-0.000560769,-0.000536226,-0.00063571,-0.000766697,-0.000690337,-0.000465305,-0.000706358,-0.000559615,-0.0006377,-0.000916805
566.6696777,-0.000798241,-0.001286999,-0.001058697,-0.001422144,-0.00116528,-0.001205488,-0.001073243,-0.001240728,-0.001366307,-0.001173817,-0.00102852,-0.001552961,-0.001243829,-0.001178953,-0.000990304,-0.000952574,-0.001488957,-0.001415469,-0.000944286,-0.001214384,-0.001286339,-0.001286387,-0.00082878,-0.001294091,-0.000789432,-0.001333755,-0.001018243,-0.001291078,-0.001101786,-0.0012835,-0.001272049,-0.001184411
566.8963013,-0.002393172,-0.002059601,-0.00190865,-0.00221739,-0.002114556,-0.002206594,-0.001948154,-0.001926339,-0.002009699,-0.001931255,-0.002171984,-0.002195718,-0.00198937,-0.002153645,-0.002144109,-0.001673383,-0.001986087,-0.00217149,-0.001993936,-0.001838942,-0.00165422,-0.002081137,-0.001766753,-0.002045367,-0.002162831,-0.001684079,-0.001785707,-0.001876202,-0.001803871,-0.001953308,-0.00201841,-0.001774593
567.1229858,-0.002921771,-0.002742998,-0.002677527,-0.002826342,-0.002504202,-0.003049095,-0.00276451,-0.003235135,-0.002721531,-0.002690485,-0.002755436,-0.002662026,-0.002439088,-0.002830936,-0.002627076,-0.002593064,-0.00271438,-0.002736717,-0.002230316,-0.002458776,-0.002614248,-0.002727451,-0.002741803,-0.002804931,-0.002545551,-0.00295487,-0.002613082,-0.002731985,-0.002568875,-0.002523407,-0.002683474,-0.002554616
567.3496094,-0.000609711,-0.000687616,-0.000304149,-0.000668186,-0.000896495,-0.000875875,-0.000541856,-0.000728718,-0.000704773,-0.000709051,-0.000880571,-0.000934892,-0.0005988,-0.00061294,-0.000692825,-0.00076497,-0.000715681,-0.000869603,-0.000798818,-0.000794581,-0.0004689,-0.000861498,-0.000622252,-0.001105698,-0.000557653,-0.000448561,-0.000112732,-0.000848506,-0.000657677,-0.000735091,-0.000577638,-0.000720424
567.5762939,-0.001007779,-0.001042935,-0.000857586,-0.001229186,-0.000849318,-0.001067423,-0.000862408,-0.001008052,-0.000761859,-0.00123387,-0.001010252,-0.001142979,-0.001164225,-0.001078361,-0.000775491,-0.001037514,-0.000946874,-0.001182629,-0.00089476,-0.000931232,-0.001251068,-0.000975567,-0.00098042,-0.001281392,-0.001203737,-0.000864176,-0.000927471,-0.000887644,-0.000968139,-0.001089969,-0.001366689,-0.001078748
567.8029785,-0.00039339,-0.00011928,-0.000301967,-0.000361893,-7.42901E-05,-0.000327754,1.92423E-05,-0.000139296,-0.000535827,-0.000251039,-0.000125832,-0.000615777,-0.000727352,-3.98154E-05,-0.00016666,-0.000421049,-0.000343305,-0.000152559,-0.000319058,-0.000220971,-0.000534122,-0.000402911,6.04091E-07,-0.000325982,-8.78407E-05,-0.00064885,-0.00012792,-0.000208766,-0.000434029,-6.65917E-05,-0.000520648,-0.00028305
568.0296631,-0.001702338,-0.001894469,-0.002103177,-0.001674635,-0.0018795,-0.001940873,-0.001937691,-0.001728116,-0.001838589,-0.001588987,-0.001754563,-0.001634005,-0.001991605,-0.001642273,-0.002091006,-0.001714067,-0.001904322,-0.001579135,-0.001888741,-0.001678914,-0.001592602,-0.001762225,-0.00131728,-0.001735397,-0.001844663,-0.001883745,-0.002197524,-0.001514629,-0.00150686,-0.001688506,-0.001693573,-0.00174319
568.2563477,-0.000440008,-0.000462449,-0.000404883,-0.000448086,-0.000626076,-0.000556687,-0.000736987,-0.000494447,-0.000277531,-0.000706707,-0.000551635,-0.000242476,-0.000419976,-0.000594792,-0.00047079,-0.000501406,-0.00058345,-0.00085609,-0.000285342,-0.000838936,-0.000307556,-0.00067006,-0.000667241,-0.000652542,-0.000478068,-0.000578345,-0.000202129,-0.000742199,-0.000283384,-0.000691607,-0.00077705,-0.000678378
568.4830322,-0.002526886,-0.002520682,-0.002355305,-0.002393928,-0.002547839,-0.00252284,-0.002601436,-0.002635375,-0.002467016,-0.00240495,-0.002039047,-0.002755863,-0.002652322,-0.002417248,-0.002355214,-0.002003767,-0.002709952,-0.002475542,-0.001969125,-0.002545954,-0.002519497,-0.002269662,-0.002291467,-0.002495736,-0.00239376,-0.002280483,-0.002516949,-0.002540072,-0.002607924,-0.002233124,-0.002516213,-0.002312464
568.7097778,-0.000388932,-0.000333952,-0.000451496,-0.00023334,-0.000268021,-0.000176848,0.000167972,-0.000115104,-0.000169414,-7.98471E-05,-0.000194187,-0.000227581,-3.67134E-07,-0.000200836,6.38098E-05,-1.41036E-05,-0.000266006,-0.000374114,-0.000572011,-0.000224854,0.000261322,-0.000338896,-0.000115701,-0.0004425,-8.71777E-05,-0.000537088,-0.000383606,5.70366E-06,-0.00018883,4.50409E-06,-0.000494324,-0.000271675
568.9365234,-0.001199177,-0.001415384,-0.000970211,-0.001298244,-0.001085725,-0.001341475,-0.001105574,-0.001535797,-0.001287468,-0.001031071,-0.00134978,-0.00139303,-0.001289495,-0.001155737,-0.001048125,-0.001242689,-0.000606086,-0.001491285,-0.00125814,-0.000969526,-0.001002642,-0.00097916,-0.000944381,-0.001391044,-0.001166962,-0.001502605,-0.001036906,-0.001245466,-0.001481935,-0.000746361,-0.001337323,-0.001126731
569.163269,-0.001284003,-0.000848338,-0.00083431,-0.00129001,-0.001472322,-0.000962942,-0.00140596,-0.000950789,-0.001050072,-0.001202318,-0.001396459,-0.001324634,-0.001062069,-0.001052018,-0.001178783,-0.000807718,-0.001242122,-0.000844807,-0.001166728,-0.000905741,-0.000868182,-0.000880448,-0.001116195,-0.001183806,-0.001135407,-0.001105012,-0.001168069,-0.000560562,-0.00133199,-0.00128418,-0.001297624,-0.001071989
569.3900146,-0.001165305,-0.001135994,-0.001092624,-0.001554276,-0.001112896,-0.001114702,-0.001049386,-0.00139707,-0.001177044,-0.001071687,-0.001076499,-0.001492906,-0.001349572,-0.001398314,-0.001244811,-0.001150166,-0.001438671,-0.001205992,-0.001146382,-0.00119694,-0.001344925,-0.000981608,-0.001300647,-0.001494526,-0.001319327,-0.001028344,-0.000960458,-0.001299324,-0.001644129,-0.001186016,-0.00147153,-0.001243733
569.6167603,-0.000792894,-0.000950507,-0.000547491,-0.001200651,-0.00054584,-0.001106428,-0.000838367,-0.000542529,-0.000731874,-0.000700746,-0.00085202,-0.00081023,-0.001037202,-0.000880866,-0.000907721,-0.000851217,-0.000447655,-0.000781035,-0.000589864,-0.0011024,-0.000399094,-0.00084572,-0.000891653,-0.000699027,-0.000812101,-0.001017182,-0.000645483,-0.000826889,-0.000771666,-0.000792958,-0.000482368,-0.000801188
569.8435669,-0.001213474,-0.001399696,-0.001336562,-0.001441008,-0.001355991,-0.00147133,-0.001225081,-0.00119202,-0.001019435,-0.001144461,-0.001366339,-0.001410299,-0.00135565,-0.001234622,-0.001424937,-0.001732715,-0.001395935,-0.001148918,-0.001060003,-0.001042326,-0.001209698,-0.001414741,-0.001097331,-0.001211597,-0.001215079,-0.00160754,-0.001075309,-0.001520533,-0.001357358,-0.001241476,-0.0014206,-0.001212164
570.0703125,-0.000780164,-0.000843192,-0.000939402,-0.000880752,-0.000982886,-0.001082446,-0.000684558,-0.000448009,-0.000806862,-0.00066837,-0.000662798,-0.000618707,-0.000969706,-0.00114526,-0.000745566,-0.000704104,-0.001163134,-0.00067509,-0.001179344,-0.000976298,-0.000487734,-0.000389443,-0.000711594,-0.000830356,-0.000623652,-0.001049562,-0.000451098,-0.000643786,-0.000730364,-0.000742765,-0.000729205,-0.000547741
570.2971191,-3.68565E-05,-1.70636E-05,0.000320415,-9.14907E-05,0.000303371,-0.000239012,-0.000233818,-0.000478456,0.000209731,0.000324903,-6.06272E-05,3.06806E-05,-0.00018061,-1.73266E-05,3.68177E-05,8.42381E-06,4.33196E-05,-0.000181041,-3.69051E-05,-5.3675E-05,0.000213399,-1.2574E-05,0.000157434,-7.81325E-06,0.000125091,-7.88702E-05,7.39935E-05,-8.80303E-05,-0.000151974,-0.000154568,-8.78123E-05,-5.04155E-05
570.5239868,-0.000895865,-0.000857466,-0.000474723,-0.000890575,-0.000934124,-0.001202455,-0.001003583,-0.00088564,-0.00079486,-0.000890799,-0.001087083,-0.001226283,-0.000888654,-0.001238955,-0.001240973,-0.001134342,-0.001142889,-0.000977638,-0.000704205,-0.000771326,-0.00100857,-0.001067051,-0.001300018,-0.000957887,-0.00031682,-0.000930795,-0.000833731,-0.000837466,-0.001220928,-0.001143126,-0.000966117,-0.000994657
570.7507935,-0.000901777,-0.001105954,-0.001001848,-0.000806332,-0.000677916,-0.001199515,-0.001392429,-0.000932274,-0.001191325,-0.000756198,-0.001095867,-0.000929035,-0.000980285,-0.001048316,-0.001095356,-0.001113394,-0.001052884,-0.001160323,-0.000981957,-0.001065637,-0.000600124,-0.000903584,-0.000739395,-0.001156809,-0.001062726,-0.000364708,-0.001145744,-0.000853798,-0.000955415,-0.000727669,-0.000964495,-0.001015519
570.9776001,-0.000317636,-0.000711013,-7.82453E-05,-0.001084187,-0.000551895,-0.00064535,-0.000179013,-0.000461485,-0.000457674,-0.000504713,-0.000420208,-0.000649604,-0.000327692,-0.000235925,-0.000382161,-0.000323514,-0.000513701,-0.000512345,-0.000472903,-0.000247238,-0.000666226,-0.000194902,-0.000174261,-0.000122009,-0.000478248,-0.000729187,-0.000406094,2.44462E-05,-0.000521748,-0.00020624,-0.00028961,-0.000294295
571.2044678,-0.001181879,-0.001308805,-0.001036263,-0.001276437,-0.001293041,-0.000967331,-0.001077876,-0.001579322,-0.001406066,-0.001148341,-0.000908275,-0.001136073,-0.001085359,-0.001208226,-0.001086374,-0.001108818,-0.000830028,-0.001289089,-0.001402995,-0.001541611,-0.000901919,-0.001278973,-0.001452259,-0.001255285,-0.001010032,-0.001079434,-0.001066945,-0.001360169,-0.001071686,-0.001293904,-0.000992318,-0.001260258
571.4313354,-0.002073267,-0.001720116,-0.001447688,-0.001932795,-0.001981382,-0.002063332,-0.001868627,-0.001666484,-0.001380542,-0.001630341,-0.001394888,-0.001584446,-0.001731064,-0.00198464,-0.001866498,-0.001489508,-0.001913939,-0.001496578,-0.001964633,-0.002053522,-0.001280405,-0.002123311,-0.002039114,-0.001818858,-0.001912055,-0.001562598,-0.001944647,-0.001555897,-0.001778384,-0.001498048,-0.001616524,-0.001568316
571.6582031,-0.000286103,-0.000305501,-0.000269685,-0.000855338,-0.000997797,-0.000341895,-0.000444169,-0.000655821,-7.93339E-05,-0.000370433,-0.000672506,-0.000437764,-0.000146012,-0.00086594,-0.00016969,-0.000160518,-0.00059561,-0.000429673,-0.000255257,-0.000183614,-0.000558226,-0.000387295,-0.000404001,-0.000707356,-0.000302479,-0.000324727,-0.000749656,-0.000223932,-0.000508415,-0.000270082,-0.000305252,-0.000625944
571.8851318,-0.000105247,-0.000146254,-0.000395838,0.000106007,-0.000241791,-0.000344866,-0.000239161,-0.000330692,-0.000407494,-0.000362061,-0.000436591,0.000226065,-1.23568E-05,-0.000407719,-0.000224454,-0.000296459,0.000104213,-0.000504824,-0.000329561,-0.000313363,-0.000164889,-0.000525969,9.66967E-05,-0.000252525,-1.1432E-05,-0.000468046,-0.000175071,-4.06717E-05,-0.000511358,-0.000406627,-0.000335323,-0.000139051
572.1119995,-0.000567052,-0.000907768,-0.000717226,-0.00070424,-0.000394785,-0.000924817,-0.000421678,-0.000894526,-0.000579279,-0.000689512,-0.000978136,-0.000550462,-0.000648329,-0.001086621,-0.000575711,-0.00077019,-0.000812536,-0.000529463,-0.000785984,-0.000871163,-0.000673729,-0.000787137,-0.00071088,-0.000831832,-0.000668649,-0.000893462,-0.000863034,-0.00068883,-0.000644864,-0.00087093,-0.000929273,-0.000668462
572.3389282,-0.00081851,-0.000567597,-0.001025726,-0.000587081,-0.000888228,-0.001140304,-0.000640053,-0.00048766,-0.000834688,-0.000679729,-0.00097206,-0.000696145,-0.000763156,-0.000719502,-0.001138162,-0.001149304,-0.000867304,-0.001323028,-0.00062166,-0.00084949,-0.000664052,-0.000330088,-0.000867011,-0.000825179,-0.000699467,-0.000861981,-0.001129248,-0.000502847,-0.00100488,-0.000661593,-0.000759029,-0.000972196
572.5658569,-0.001953083,-0.002408057,-0.002256314,-0.002101777,-0.002317995,-0.002657971,-0.002426513,-0.002213102,-0.002495547,-0.002506592,-0.002326866,-0.002373734,-0.002169518,-0.002265512,-0.002641188,-0.002427852,-0.002100203,-0.002021356,-0.002269435,-0.00226144,-0.002449641,-0.002322279,-0.002093983,-0.002783895,-0.002358727,-0.001760454,-0.002101535,-0.002107848,-0.002294245,-0.002200817,-0.00252361,-0.002220082
572.7927856,-0.001847338,-0.00204161,-0.001769793,-0.002170759,-0.001710567,-0.002241229,-0.001862665,-0.00224473,-0.001758238,-0.00170612,-0.002039955,-0.001822527,-0.002108608,-0.001653518,-0.00204655,-0.002296565,-0.002034016,-0.001846243,-0.002178499,-0.002223944,-0.001920537,-0.002085027,-0.001842546,-0.00220895,-0.00183559,-0.001722982,-0.00187582,-0.001734339,-0.001588478,-0.001911294,-0.001758857,-0.0017034
573.0197144,-0.001348647,-0.001451402,-0.001009268,-0.001503353,-0.001471733,-0.001418083,-0.001543466,-0.001625987,-0.001469844,-0.001600217,-0.001406891,-0.001365886,-0.001615285,-0.001193263,-0.001351452,-0.00122661,-0.001608955,-0.001402764,-0.00131822,-0.001575371,-0.001350091,-0.00152583,-0.001417792,-0.001426293,-0.001509128,-0.001035209,-0.001736167,-0.001447079,-0.001620015,-0.001549084,-0.001126515,-0.001396083
573.2466431,-0.001481655,-0.001181724,-0.000967165,-0.001443984,-0.001460365,-0.001089726,-0.001116935,-0.001192065,-0.001246106,-0.001329122,-0.001483493,-0.001382437,-0.001138644,-0.001222448,-0.001168379,-0.000893293,-0.001383125,-0.001129311,-0.001069783,-0.001363576,-0.001096326,-0.001299149,-0.001024558,-0.001324974,-0.001060295,-0.001417112,-0.001265652,-0.00111638,-0.001272729,-0.001230157,-0.000916655,-0.001347171
573.4736328,4.96231E-05,-0.000291184,-0.000139103,-0.000384965,-0.000348337,-0.00047052,-0.000329306,-0.000314201,-0.000409672,-0.00013821,-0.000164919,-0.000564805,-0.000288661,-0.000492657,-0.000165295,-0.000535986,-0.000670558,-0.000468008,-0.000334965,-0.00037126,-0.000502585,-0.000102597,-4.74296E-05,-0.000328302,-0.000401538,-0.000130544,-0.000713815,-0.000328764,-0.000164745,-0.000468976,-0.000280508,0.000157233
573.7006226,-0.002035776,-0.00186663,-0.0019358,-0.002073989,-0.001761508,-0.001995654,-0.001917392,-0.001572635,-0.001774809,-0.001843543,-0.001644925,-0.001661776,-0.00154784,-0.001773598,-0.001976079,-0.001725251,-0.002093469,-0.002052876,-0.001553094,-0.001566378,-0.001765931,-0.001793001,-0.00185836,-0.001756345,-0.001674998,-0.001813834,-0.001907827,-0.001834111,-0.001591525,-0.001806301,-0.001648526,-0.001696581
573.9276123,-0.00107162,-0.00098731,-0.000911654,-0.000918865,-0.000979931,-0.000932155,-0.000821067,-0.000734734,-0.001079513,-0.00090271,-0.000976639,-0.00072096,-0.001019921,-0.001274407,-0.001268679,-0.001009601,-0.001306597,-0.001221052,-0.001040541,-0.000886099,-0.000493806,-0.001021286,-0.001048624,-0.001418151,-0.001220269,-0.000989424,-0.000673824,-0.000818457,-0.001047605,-0.000807855,-0.000932301,-0.001302119
574.1546021,-0.00116152,-0.001138134,-0.001187999,-0.000958731,-0.001240394,-0.001328026,-0.001198761,-0.001133361,-0.001466121,-0.001336756,-0.001141102,-0.000901087,-0.001143237,-0.001344878,-0.000886023,-0.001649401,-0.001517423,-0.000866748,-0.001083981,-0.00155137,-0.001196928,-0.00095457,-0.001001973,-0.001370728,-0.001445342,-0.001132081,-0.00101896,-0.000950556,-0.001249497,-0.001565527,-0.001013395,-0.001269223
574.3816528,-0.000182516,-0.0002056,-6.23998E-05,-0.000288871,-0.000255242,-0.000591218,-0.000441883,-0.000361456,-1.25229E-05,-0.00015652,-0.000476311,-0.000252364,-0.000386366,-6.3997E-05,-0.00016974,-0.000222821,-0.000312408,-9.8686E-06,3.30105E-05,0.000135471,7.00693E-05,-0.000107857,-4.59226E-05,-0.00050618,-9.79462E-06,7.50165E-06,-0.000526148,0.000124326,-9.28197E-05,-0.00031501,-8.71128E-05,4.0281E-05
574.6086426,-0.002225026,-0.002044573,-0.001688714,-0.002086755,-0.001892945,-0.002130812,-0.002200591,-0.001762625,-0.002003696,-0.002107172,-0.002200605,-0.002057588,-0.002038936,-0.002055934,-0.001965515,-0.002268109,-0.001801408,-0.002175203,-0.002105714,-0.001498698,-0.001944459,-0.001907776,-0.001922133,-0.002111556,-0.001870114,-0.002002135,-0.002131413,-0.001827985,-0.00209555,-0.001955417,-0.001986814,-0.00178646
574.8356934,-0.000871693,-0.00088289,-0.000660139,-0.000974552,-0.001213466,-0.000914804,-0.000943599,-0.001056859,-0.000686083,-0.000883824,-0.000855746,-0.000859771,-0.00101926,-0.001042291,-0.00095113,-0.000975962,-0.001062527,-0.001074482,-0.000984964,-0.001200771,-0.000705974,-0.000877176,-0.00093072,-0.001182334,-0.001322349,-0.001011935,-0.001186275,-0.001436588,-0.001055992,-0.000910675,-0.000954064,-0.000962367
575.0627441,-0.001230768,-0.00070354,-0.001205213,-0.001228317,-0.000581811,-0.001317461,-0.001245999,-0.001170928,-0.001015535,-0.001206833,-0.00115673,-0.001502576,-0.001175368,-0.000976125,-0.001023183,-0.001013403,-0.001050511,-0.000592547,-0.000755982,-0.00077889,-0.000802944,-0.000854135,-0.000719178,-0.001047265,-0.001072399,-0.000782411,-0.000850999,-0.001021988,-0.001058159,-0.000911448,-0.001152122,-0.001133444
575.2897949,-0.000275639,-0.000509686,1.92784E-05,-0.000473719,-0.00043171,4.10599E-05,-0.000497455,-0.000542431,-2.30189E-05,-0.000134678,-0.000867625,-0.000274876,-0.000647489,-0.000514547,-0.000192216,-0.000495481,-0.000337163,-0.000520478,-0.000415266,-0.000128764,-0.000126007,-0.000241487,-0.000521692,-0.000550464,-0.00034451,-0.000559533,-0.00044597,-0.000505059,-0.000221821,-0.000338363,-0.000396098,-0.00018789
575.5169067,-0.002873828,-0.003012571,-0.002675195,-0.003279348,-0.002822416,-0.003322563,-0.00304007,-0.002938523,-0.002814579,-0.002789426,-0.003027214,-0.00302021,-0.002981131,-0.00287439,-0.002719395,-0.002762103,-0.00287503,-0.003312523,-0.002943485,-0.002895015,-0.003094346,-0.002917439,-0.002938165,-0.002952173,-0.003022813,-0.002956414,-0.003109701,-0.002815988,-0.003019667,-0.00313459,-0.002832806,-0.003004548
575.7439575,-0.000656991,-0.000270233,-0.000546769,-0.00083706,-0.000670569,-0.000859404,-0.000823321,-0.000409444,-0.000506519,-0.000688012,-0.000608031,-0.000110424,-0.000648401,-0.000651875,-0.000894199,-0.000276033,-0.000345459,-0.000526465,-0.000945119,-0.000584405,-0.00063022,-0.00061816,-0.000357373,-0.00072813,-0.000520151,-0.00051529,-0.000397009,-0.000429287,-0.000687662,-0.000776372,-0.000861109,-0.000868654
575.9710693,-0.001335878,-0.001242553,-0.001332785,-0.000981426,-0.001072915,-0.001510561,-0.001144756,-0.001355004,-0.001253568,-0.001035693,-0.001327304,-0.001379535,-0.000968194,-0.00151608,-0.001094695,-0.001213917,-0.001155555,-0.001428089,-0.001036798,-0.001255459,-0.001263089,-0.001379512,-0.000943488,-0.001170433,-0.001071626,-0.001300837,-0.000830648,-0.00082915,-0.00116549,-0.001736564,-0.001216509,-0.001173116
576.1981812,-0.001403512,-0.001376245,-0.000907067,-0.001310947,-0.001147357,-0.001380427,-0.001073473,-0.00093291,-0.001162799,-0.001490614,-0.001487957,-0.001264566,-0.001110774,-0.001091186,-0.001207277,-0.001140335,-0.001315517,-0.001062517,-0.001243195,-0.001121066,-0.000896105,-0.000824075,-0.001423806,-0.001156892,-0.000905942,-0.001295535,-0.000991991,-0.001297891,-0.001101705,-0.000907671,-0.001338934,-0.001218938
576.425293,-0.001448496,-0.001702114,-0.001430411,-0.001826887,-0.00166396,-0.001518782,-0.001904698,-0.001553833,-0.001459425,-0.001166348,-0.001744697,-0.001405883,-0.001496691,-0.001697042,-0.001593295,-0.001361888,-0.001693901,-0.001385475,-0.001632767,-0.001449908,-0.001498696,-0.001838785,-0.001605351,-0.001418851,-0.002120009,-0.001498874,-0.001429346,-0.001327099,-0.001825461,-0.001577466,-0.001656917,-0.001691312
576.6524048,-0.00048725,-0.000451209,-0.000678879,-0.001015845,-0.001178861,-0.000788827,-0.000353429,-0.00076704,-0.000528374,-0.00060538,-0.00085125,-0.000825393,-0.000659508,-0.000522929,-0.000148711,-0.000810883,-0.00060079,-0.000485198,-0.000327248,-0.000649776,-0.000649786,-0.000697209,-0.000231337,-0.000547273,-0.000240842,-0.000906274,-0.000742105,-0.000697929,-0.000659915,-0.000723198,-0.000588779,-0.000499709
576.8795776,-0.000437905,-0.000421893,-0.000239646,-0.000671194,-0.000509027,-0.000489076,-0.000230133,-0.00030068,-0.000487053,-0.000358378,-0.000494554,-0.000807256,-0.000514657,-0.000584411,-0.00034749,-0.000331019,-0.000684121,-0.000842596,-0.000593128,-0.000348659,-0.000653506,-0.000374343,-6.32072E-05,-0.000275822,-0.000568833,-0.000643651,-0.000708445,-0.000433809,-0.000517396,-0.001089947,-0.000443445,-0.000158444
